LapTime,LapNumber,Interval_front,Interval_behind,PitIn,PitOut,Driver,Compound,Compound_Detail,Year,TyreLife,GP,Position,TrackStatus
83.912,31.0,4.3149999999996,2.481999999999971,0,0,HUL,HARD,C3,2023,8.0,Mexico City Grand Prix,12.0,1
83.6,31.0,2.481999999999971,2.219000000000051,0,0,GAS,HARD,C3,2023,3.0,Mexico City Grand Prix,13.0,1
86.761,31.0,2.219000000000051,0.7490000000007058,0,0,OCO,HARD,C3,2023,31.0,Mexico City Grand Prix,14.0,1
84.896,31.0,0.7490000000007058,3.5599999999994907,0,0,ZHO,HARD,C3,2023,10.0,Mexico City Grand Prix,15.0,1
85.226,31.0,3.5599999999994907,0.5270000000000437,0,0,MAG,HARD,C3,2023,8.0,Mexico City Grand Prix,16.0,1
84.753,31.0,0.5270000000000437,8.67699999999968,0,0,SAR,HARD,C3,2023,9.0,Mexico City Grand Prix,17.0,1
102.668,31.0,8.67699999999968,2.7450000000008004,0,1,STR,HARD,C3,2023,2.0,Mexico City Grand Prix,18.0,1
83.685,31.0,2.7450000000008004,100.0,0,0,ALO,HARD,C3,2023,3.0,Mexico City Grand Prix,19.0,1
83.204,32.0,100.0,16.514000000000124,0,0,VER,HARD,C3,2023,13.0,Mexico City Grand Prix,1.0,1
101.329,32.0,16.514000000000124,2.7739999999994325,0,1,LEC,HARD,C3,2023,1.0,Mexico City Grand Prix,2.0,1
83.19,32.0,2.7739999999994325,6.104000000000269,0,0,HAM,HARD,C3,2023,8.0,Mexico City Grand Prix,3.0,1
82.785,32.0,6.104000000000269,4.492999999999483,0,0,SAI,HARD,C3,2023,2.0,Mexico City Grand Prix,4.0,1
83.682,32.0,4.492999999999483,1.7510000000002037,0,0,RIC,HARD,C3,2023,5.0,Mexico City Grand Prix,5.0,1
83.531,32.0,1.7510000000002037,1.1940000000004147,0,0,PIA,HARD,C3,2023,7.0,Mexico City Grand Prix,6.0,1
83.097,32.0,1.1940000000004147,4.974999999999454,0,0,RUS,HARD,C3,2023,6.0,Mexico City Grand Prix,7.0,1
83.275,32.0,4.974999999999454,3.9390000000003056,0,0,NOR,HARD,C3,2023,21.0,Mexico City Grand Prix,8.0,12
85.094,32.0,3.9390000000003056,3.5659999999998035,0,0,ALB,HARD,C3,2023,32.0,Mexico City Grand Prix,9.0,12
84.399,32.0,3.5659999999998035,5.08600000000024,0,0,TSU,HARD,C3,2023,23.0,Mexico City Grand Prix,10.0,12
84.408,32.0,5.08600000000024,1.8530000000000655,0,0,HUL,HARD,C3,2023,9.0,Mexico City Grand Prix,11.0,12
83.779,32.0,1.8530000000000655,3.5659999999998035,0,0,GAS,HARD,C3,2023,4.0,Mexico City Grand Prix,12.0,12
84.377,32.0,3.5659999999998035,2.6369999999997162,0,0,ZHO,HARD,C3,2023,11.0,Mexico City Grand Prix,13.0,124
87.763,32.0,2.6369999999997162,7.069000000000415,0,0,OCO,HARD,C3,2023,32.0,Mexico City Grand Prix,14.0,124
89.996,32.0,7.069000000000415,5.167999999999665,0,0,SAR,HARD,C3,2023,10.0,Mexico City Grand Prix,15.0,124
109.016,32.0,5.167999999999665,1.7510000000002037,0,1,BOT,HARD,C3,2023,1.0,Mexico City Grand Prix,16.0,124
88.238,32.0,1.7510000000002037,4.810999999999694,0,0,STR,HARD,C3,2023,3.0,Mexico City Grand Prix,17.0,124
90.304,32.0,4.810999999999694,125.75400000000081,0,0,ALO,HARD,C3,2023,4.0,Mexico City Grand Prix,18.0,124
,32.0,125.75400000000081,100.0,0,0,MAG,HARD,C3,2023,9.0,Mexico City Grand Prix,,124
95.664,33.0,100.0,18.278000000000247,1,0,VER,HARD,C3,2023,14.0,Mexico City Grand Prix,1.0,124
97.428,33.0,18.278000000000247,4.496000000000095,0,0,LEC,HARD,C3,2023,2.0,Mexico City Grand Prix,2.0,124
99.15,33.0,4.496000000000095,7.287999999999556,0,0,HAM,HARD,C3,2023,9.0,Mexico City Grand Prix,3.0,124
100.334,33.0,7.287999999999556,11.171000000000276,0,0,SAI,HARD,C3,2023,3.0,Mexico City Grand Prix,4.0,124
107.012,33.0,11.171000000000276,1.6729999999997744,0,0,RIC,HARD,C3,2023,6.0,Mexico City Grand Prix,5.0,124
106.934,33.0,1.6729999999997744,1.8940000000002328,0,0,PIA,HARD,C3,2023,8.0,Mexico City Grand Prix,6.0,124
107.634,33.0,1.8940000000002328,3.7150000000001455,0,0,RUS,HARD,C3,2023,7.0,Mexico City Grand Prix,7.0,124
106.374,33.0,3.7150000000001455,4.101999999999862,1,0,NOR,HARD,C3,2023,22.0,Mexico City Grand Prix,8.0,24
106.537,33.0,4.101999999999862,3.867000000000189,1,0,ALB,HARD,C3,2023,33.0,Mexico City Grand Prix,9.0,24
106.838,33.0,3.867000000000189,6.904999999999745,0,0,TSU,HARD,C3,2023,24.0,Mexico City Grand Prix,10.0,24
108.657,33.0,6.904999999999745,2.11200000000008,0,0,HUL,HARD,C3,2023,10.0,Mexico City Grand Prix,11.0,24
108.916,33.0,2.11200000000008,5.5090000000000146,0,0,GAS,HARD,C3,2023,5.0,Mexico City Grand Prix,12.0,24
110.859,33.0,5.5090000000000146,3.730999999999767,0,0,ZHO,HARD,C3,2023,12.0,Mexico City Grand Prix,13.0,4
111.953,33.0,3.730999999999767,5.356999999999971,0,0,OCO,HARD,C3,2023,33.0,Mexico City Grand Prix,14.0,4
110.241,33.0,5.356999999999971,4.4340000000001965,0,0,SAR,HARD,C3,2023,11.0,Mexico City Grand Prix,15.0,4
109.507,33.0,4.4340000000001965,2.619999999999891,0,0,BOT,HARD,C3,2023,2.0,Mexico City Grand Prix,16.0,4
110.376,33.0,2.619999999999891,4.38799999999992,0,0,STR,HARD,C3,2023,4.0,Mexico City Grand Prix,17.0,4
109.953,33.0,4.38799999999992,100.0,0,0,ALO,HARD,C3,2023,5.0,Mexico City Grand Prix,18.0,4
,34.0,100.0,1.5050000000001091,1,1,VER,HARD,C3,2023,1.0,Mexico City Grand Prix,1.0,45
,34.0,1.5050000000001091,2.3530000000000655,1,0,LEC,HARD,C3,2023,3.0,Mexico City Grand Prix,2.0,45
,34.0,2.3530000000000655,1.5900000000001455,1,0,HAM,HARD,C3,2023,10.0,Mexico City Grand Prix,3.0,45
,34.0,1.5900000000001455,1.5850000000000364,1,0,SAI,HARD,C3,2023,4.0,Mexico City Grand Prix,4.0,45
140.911,34.0,1.5850000000000364,2.5709999999999127,1,0,RIC,HARD,C3,2023,7.0,Mexico City Grand Prix,5.0,45
141.809,34.0,2.5709999999999127,5.927999999999884,1,0,PIA,HARD,C3,2023,9.0,Mexico City Grand Prix,6.0,45
145.843,34.0,5.927999999999884,3.3479999999999563,1,0,RUS,HARD,C3,2023,8.0,Mexico City Grand Prix,7.0,45
137.507,34.0,3.3479999999999563,2.149000000000342,1,0,TSU,HARD,C3,2023,25.0,Mexico City Grand Prix,8.0,45
132.751,34.0,2.149000000000342,1.4110000000000582,1,0,HUL,HARD,C3,2023,11.0,Mexico City Grand Prix,9.0,45
149.036,34.0,1.4110000000000582,3.7429999999994834,1,1,NOR,MEDIUM,C4,2023,1.0,Mexico City Grand Prix,10.0,45
135.793,34.0,3.7429999999994834,2.5219999999999345,1,0,GAS,HARD,C3,2023,6.0,Mexico City Grand Prix,11.0,45
,34.0,2.5219999999999345,4.73700000000008,1,1,ALB,MEDIUM,C4,2023,1.0,Mexico City Grand Prix,12.0,45
137.543,34.0,4.73700000000008,2.7049999999999272,1,0,ZHO,HARD,C3,2023,13.0,Mexico City Grand Prix,13.0,45
136.517,34.0,2.7049999999999272,3.0219999999999345,1,0,OCO,HARD,C3,2023,34.0,Mexico City Grand Prix,14.0,45
134.182,34.0,3.0219999999999345,2.8079999999999927,1,0,SAR,HARD,C3,2023,12.0,Mexico City Grand Prix,15.0,45
132.556,34.0,2.8079999999999927,3.8720000000002983,1,0,BOT,HARD,C3,2023,3.0,Mexico City Grand Prix,16.0,45
133.808,34.0,3.8720000000002983,3.1530000000002474,1,0,STR,HARD,C3,2023,5.0,Mexico City Grand Prix,17.0,45
132.573,34.0,3.1530000000002474,100.0,1,0,ALO,HARD,C3,2023,6.0,Mexico City Grand Prix,18.0,45
,35.0,100.0,4.124000000000706,0,1,VER,HARD,C3,2023,2.0,Mexico City Grand Prix,1.0,14
,35.0,4.124000000000706,5.592999999999847,0,1,LEC,HARD,C3,2023,4.0,Mexico City Grand Prix,2.0,14
,35.0,5.592999999999847,2.1599999999998545,0,1,HAM,MEDIUM,C4,2023,5.0,Mexico City Grand Prix,3.0,14
,35.0,2.1599999999998545,1.4470000000001164,0,1,SAI,HARD,C3,2023,5.0,Mexico City Grand Prix,4.0,14
,35.0,1.4470000000001164,4.443000000000211,0,1,RIC,HARD,C3,2023,8.0,Mexico City Grand Prix,5.0,14
,35.0,4.443000000000211,5.61200000000008,0,1,PIA,MEDIUM,C4,2023,4.0,Mexico City Grand Prix,6.0,14
,35.0,5.61200000000008,1.5849999999991269,0,1,RUS,MEDIUM,C4,2023,6.0,Mexico City Grand Prix,7.0,14
,35.0,1.5849999999991269,4.264000000000124,0,1,TSU,HARD,C3,2023,1.0,Mexico City Grand Prix,8.0,14
,35.0,4.264000000000124,3.235000000000582,0,1,HUL,MEDIUM,C4,2023,1.0,Mexico City Grand Prix,9.0,14
,35.0,3.235000000000582,3.6929999999993015,0,1,NOR,MEDIUM,C4,2023,2.0,Mexico City Grand Prix,10.0,14
,35.0,3.6929999999993015,1.779000000000451,0,1,GAS,HARD,C3,2023,7.0,Mexico City Grand Prix,11.0,14
,35.0,1.779000000000451,3.8630000000002838,0,1,ALB,MEDIUM,C4,2023,2.0,Mexico City Grand Prix,12.0,14
,35.0,3.8630000000002838,4.91399999999976,0,1,ZHO,HARD,C3,2023,14.0,Mexico City Grand Prix,13.0,14
,35.0,4.91399999999976,1.9329999999999927,0,1,OCO,MEDIUM,C4,2023,1.0,Mexico City Grand Prix,14.0,14
,35.0,1.9329999999999927,3.042000000000371,0,1,SAR,MEDIUM,C4,2023,1.0,Mexico City Grand Prix,15.0,14
,35.0,3.042000000000371,4.181999999999789,0,1,BOT,HARD,C3,2023,4.0,Mexico City Grand Prix,16.0,14
,35.0,4.181999999999789,2.9749999999994543,0,1,STR,HARD,C3,2023,6.0,Mexico City Grand Prix,17.0,14
,35.0,2.9749999999994543,100.0,0,1,ALO,HARD,C3,2023,7.0,Mexico City Grand Prix,18.0,14
,36.0,100.0,1.3449999999993452,0,0,VER,HARD,C3,2023,3.0,Mexico City Grand Prix,1.0,1
,36.0,1.3449999999993452,0.40500000000065484,0,0,LEC,HARD,C3,2023,5.0,Mexico City Grand Prix,2.0,1
,36.0,0.40500000000065484,1.22400000000016,0,0,HAM,MEDIUM,C4,2023,6.0,Mexico City Grand Prix,3.0,1
,36.0,1.22400000000016,0.5630000000001019,0,0,SAI,HARD,C3,2023,6.0,Mexico City Grand Prix,4.0,1
141.168,36.0,0.5630000000001019,0.988999999999578,0,0,RUS,MEDIUM,C4,2023,7.0,Mexico City Grand Prix,5.0,1
,36.0,0.988999999999578,0.7209999999995489,0,0,RIC,HARD,C3,2023,9.0,Mexico City Grand Prix,6.0,1
148.49,36.0,0.7209999999995489,0.3180000000011205,0,0,PIA,MEDIUM,C4,2023,5.0,Mexico City Grand Prix,7.0,1
141.611,36.0,0.3180000000011205,0.7529999999987922,0,0,TSU,HARD,C3,2023,2.0,Mexico City Grand Prix,8.0,1
129.393,36.0,0.7529999999987922,0.555000000000291,0,0,ALB,MEDIUM,C4,2023,3.0,Mexico City Grand Prix,9.0,1
138.655,36.0,0.555000000000291,0.43699999999989814,0,0,HUL,MEDIUM,C4,2023,2.0,Mexico City Grand Prix,10.0,1
121.608,36.0,0.43699999999989814,0.8580000000001746,0,0,OCO,MEDIUM,C4,2023,2.0,Mexico City Grand Prix,11.0,1
133.022,36.0,0.8580000000001746,0.6820000000006985,0,0,GAS,HARD,C3,2023,8.0,Mexico City Grand Prix,12.0,1
118.173,36.0,0.6820000000006985,0.3600000000005821,0,0,BOT,HARD,C3,2023,5.0,Mexico City Grand Prix,13.0,1
137.757,36.0,0.3600000000005821,0.7659999999996217,0,0,NOR,MEDIUM,C4,2023,3.0,Mexico City Grand Prix,14.0,1
129.188,36.0,0.7659999999996217,0.4400000000005093,0,0,ZHO,HARD,C3,2023,15.0,Mexico City Grand Prix,15.0,1
115.557,36.0,0.4400000000005093,0.646999999999025,0,0,STR,HARD,C3,2023,7.0,Mexico City Grand Prix,16.0,1
113.229,36.0,0.646999999999025,0.4400000000005093,0,0,ALO,HARD,C3,2023,8.0,Mexico City Grand Prix,17.0,1
123.868,36.0,0.4400000000005093,100.0,0,0,SAR,MEDIUM,C4,2023,2.0,Mexico City Grand Prix,18.0,1
82.471,37.0,100.0,1.9920000000001892,0,0,VER,HARD,C3,2023,4.0,Mexico City Grand Prix,1.0,1
83.118,37.0,1.9920000000001892,0.4390000000003056,0,0,LEC,HARD,C3,2023,6.0,Mexico City Grand Prix,2.0,1
83.152,37.0,0.4390000000003056,1.6380000000008295,0,0,HAM,MEDIUM,C4,2023,7.0,Mexico City Grand Prix,3.0,1
83.566,37.0,1.6380000000008295,0.4609999999993306,0,0,SAI,HARD,C3,2023,7.0,Mexico City Grand Prix,4.0,1
83.464,37.0,0.4609999999993306,1.0139999999992142,0,0,RUS,MEDIUM,C4,2023,8.0,Mexico City Grand Prix,5.0,1
83.489,37.0,1.0139999999992142,1.0320000000010623,0,0,RIC,HARD,C3,2023,10.0,Mexico City Grand Prix,6.0,1
83.8,37.0,1.0320000000010623,0.6929999999993015,0,0,PIA,MEDIUM,C4,2023,6.0,Mexico City Grand Prix,7.0,1
84.175,37.0,0.6929999999993015,0.6450000000004366,0,0,TSU,HARD,C3,2023,3.0,Mexico City Grand Prix,8.0,1
84.067,37.0,0.6450000000004366,0.5100000000002183,0,0,ALB,MEDIUM,C4,2023,4.0,Mexico City Grand Prix,9.0,1
84.022,37.0,0.5100000000002183,0.8359999999993306,0,0,HUL,MEDIUM,C4,2023,3.0,Mexico City Grand Prix,10.0,1
84.421,37.0,0.8359999999993306,0.684000000001106,0,0,OCO,MEDIUM,C4,2023,3.0,Mexico City Grand Prix,11.0,1
84.247,37.0,0.684000000001106,0.5709999999999127,0,0,GAS,HARD,C3,2023,9.0,Mexico City Grand Prix,12.0,1
84.136,37.0,0.5709999999999127,0.466999999998734,0,0,BOT,HARD,C3,2023,6.0,Mexico City Grand Prix,13.0,1
84.243,37.0,0.466999999998734,1.6200000000008004,0,0,NOR,MEDIUM,C4,2023,4.0,Mexico City Grand Prix,14.0,1
84.657,37.0,1.6200000000008004,1.1129999999993743,0,0,STR,HARD,C3,2023,8.0,Mexico City Grand Prix,15.0,1
86.21,37.0,1.1129999999993743,0.45200000000113505,0,0,ZHO,HARD,C3,2023,16.0,Mexico City Grand Prix,16.0,1
85.575,37.0,0.45200000000113505,0.6269999999985885,0,0,ALO,HARD,C3,2023,9.0,Mexico City Grand Prix,17.0,1
85.762,37.0,0.6269999999985885,100.0,0,0,SAR,MEDIUM,C4,2023,3.0,Mexico City Grand Prix,18.0,1
82.185,38.0,100.0,2.138999999999214,0,0,VER,HARD,C3,2023,5.0,Mexico City Grand Prix,1.0,1
82.332,38.0,2.138999999999214,0.5390000000006694,0,0,LEC,HARD,C3,2023,7.0,Mexico City Grand Prix,2.0,1
82.432,38.0,0.5390000000006694,1.9349999999994907,0,0,HAM,MEDIUM,C4,2023,8.0,Mexico City Grand Prix,3.0,1
82.729,38.0,1.9349999999994907,0.5120000000006257,0,0,SAI,HARD,C3,2023,8.0,Mexico City Grand Prix,4.0,1
82.78,38.0,0.5120000000006257,1.1859999999996944,0,0,RUS,MEDIUM,C4,2023,9.0,Mexico City Grand Prix,5.0,1
82.952,38.0,1.1859999999996944,1.2309999999997672,0,0,RIC,HARD,C3,2023,11.0,Mexico City Grand Prix,6.0,1
83.151,38.0,1.2309999999997672,0.40500000000065484,0,0,PIA,MEDIUM,C4,2023,7.0,Mexico City Grand Prix,7.0,1
82.863,38.0,0.40500000000065484,0.7799999999988358,0,0,TSU,HARD,C3,2023,4.0,Mexico City Grand Prix,8.0,1
82.998,38.0,0.7799999999988358,0.8119999999998981,0,0,ALB,MEDIUM,C4,2023,5.0,Mexico City Grand Prix,9.0,1
83.3,38.0,0.8119999999998981,0.9160000000010768,0,0,HUL,MEDIUM,C4,2023,4.0,Mexico City Grand Prix,10.0,1
83.38,38.0,0.9160000000010768,0.8899999999994179,0,0,OCO,MEDIUM,C4,2023,4.0,Mexico City Grand Prix,11.0,1
83.586,38.0,0.8899999999994179,0.6599999999998545,0,0,GAS,HARD,C3,2023,10.0,Mexico City Grand Prix,12.0,1
83.675,38.0,0.6599999999998545,0.6329999999998108,0,0,BOT,HARD,C3,2023,7.0,Mexico City Grand Prix,13.0,1
83.841,38.0,0.6329999999998108,1.5050000000010186,0,0,NOR,MEDIUM,C4,2023,5.0,Mexico City Grand Prix,14.0,1
83.726,38.0,1.5050000000010186,1.4679999999989377,0,0,STR,HARD,C3,2023,9.0,Mexico City Grand Prix,15.0,1
84.081,38.0,1.4679999999989377,0.6430000000000291,0,0,ZHO,HARD,C3,2023,17.0,Mexico City Grand Prix,16.0,1
84.272,38.0,0.6430000000000291,0.5900000000001455,0,0,ALO,HARD,C3,2023,10.0,Mexico City Grand Prix,17.0,1
84.235,38.0,0.5900000000001455,100.0,0,0,SAR,MEDIUM,C4,2023,4.0,Mexico City Grand Prix,18.0,1
82.059,39.0,100.0,2.638999999999214,0,0,VER,HARD,C3,2023,6.0,Mexico City Grand Prix,1.0,1
82.559,39.0,2.638999999999214,0.37400000000161526,0,0,LEC,HARD,C3,2023,8.0,Mexico City Grand Prix,2.0,1
82.394,39.0,0.37400000000161526,2.4789999999993597,0,0,HAM,MEDIUM,C4,2023,9.0,Mexico City Grand Prix,3.0,1
82.938,39.0,2.4789999999993597,0.7109999999993306,0,0,SAI,HARD,C3,2023,9.0,Mexico City Grand Prix,4.0,1
83.137,39.0,0.7109999999993306,0.9819999999999709,0,0,RUS,MEDIUM,C4,2023,10.0,Mexico City Grand Prix,5.0,1
82.933,39.0,0.9819999999999709,1.9510000000009313,0,0,RIC,HARD,C3,2023,12.0,Mexico City Grand Prix,6.0,1
83.653,39.0,1.9510000000009313,0.6630000000004657,0,0,PIA,MEDIUM,C4,2023,8.0,Mexico City Grand Prix,7.0,1
83.911,39.0,0.6630000000004657,0.8829999999998108,0,0,TSU,HARD,C3,2023,5.0,Mexico City Grand Prix,8.0,1
84.014,39.0,0.8829999999998108,0.6279999999987922,0,0,ALB,MEDIUM,C4,2023,6.0,Mexico City Grand Prix,9.0,1
83.83,39.0,0.6279999999987922,0.6239999999997963,0,0,HUL,MEDIUM,C4,2023,5.0,Mexico City Grand Prix,10.0,1
83.538,39.0,0.6239999999997963,0.6590000000014697,0,0,OCO,MEDIUM,C4,2023,5.0,Mexico City Grand Prix,11.0,1
83.307,39.0,0.6590000000014697,0.6749999999992724,0,0,GAS,HARD,C3,2023,11.0,Mexico City Grand Prix,12.0,1
83.322,39.0,0.6749999999992724,0.8320000000003347,0,0,BOT,HARD,C3,2023,8.0,Mexico City Grand Prix,13.0,1
83.521,39.0,0.8320000000003347,1.253999999998996,0,0,NOR,MEDIUM,C4,2023,6.0,Mexico City Grand Prix,14.0,1
83.27,39.0,1.253999999998996,1.765000000001237,0,0,STR,HARD,C3,2023,10.0,Mexico City Grand Prix,15.0,1
83.567,39.0,1.765000000001237,0.9219999999986612,0,0,ZHO,HARD,C3,2023,18.0,Mexico City Grand Prix,16.0,1
83.846,39.0,0.9219999999986612,0.8520000000007713,0,0,ALO,HARD,C3,2023,11.0,Mexico City Grand Prix,17.0,1
84.108,39.0,0.8520000000007713,100.0,0,0,SAR,MEDIUM,C4,2023,5.0,Mexico City Grand Prix,18.0,1
81.644,40.0,100.0,3.220999999999549,0,0,VER,HARD,C3,2023,7.0,Mexico City Grand Prix,1.0,1
81.852,40.0,3.220999999999549,1.2749999999996362,0,0,HAM,MEDIUM,C4,2023,10.0,Mexico City Grand Prix,2.0,1
83.501,40.0,1.2749999999996362,2.338999999999942,0,0,LEC,HARD,C3,2023,9.0,Mexico City Grand Prix,3.0,1
82.987,40.0,2.338999999999942,0.5259999999998399,0,0,SAI,HARD,C3,2023,10.0,Mexico City Grand Prix,4.0,1
82.802,40.0,0.5259999999998399,1.0570000000006985,0,0,RUS,MEDIUM,C4,2023,11.0,Mexico City Grand Prix,5.0,1
82.877,40.0,1.0570000000006985,1.9979999999995925,0,0,RIC,HARD,C3,2023,13.0,Mexico City Grand Prix,6.0,1
82.924,40.0,1.9979999999995925,0.5670000000009168,0,0,PIA,MEDIUM,C4,2023,9.0,Mexico City Grand Prix,7.0,1
82.828,40.0,0.5670000000009168,1.0630000000001019,0,0,TSU,HARD,C3,2023,6.0,Mexico City Grand Prix,8.0,1
83.008,40.0,1.0630000000001019,0.9269999999996799,0,0,ALB,MEDIUM,C4,2023,7.0,Mexico City Grand Prix,9.0,1
83.307,40.0,0.9269999999996799,0.8879999999990105,0,0,HUL,MEDIUM,C4,2023,6.0,Mexico City Grand Prix,10.0,1
83.571,40.0,0.8879999999990105,0.6120000000009895,0,0,OCO,MEDIUM,C4,2023,6.0,Mexico City Grand Prix,11.0,1
83.524,40.0,0.6120000000009895,0.9390000000003056,0,0,GAS,HARD,C3,2023,12.0,Mexico City Grand Prix,12.0,1
83.788,40.0,0.9390000000003056,0.4529999999995198,0,0,BOT,HARD,C3,2023,9.0,Mexico City Grand Prix,13.0,1
83.409,40.0,0.4529999999995198,1.404000000000451,0,0,NOR,MEDIUM,C4,2023,7.0,Mexico City Grand Prix,14.0,1
83.559,40.0,1.404000000000451,1.8779999999987922,0,0,STR,HARD,C3,2023,11.0,Mexico City Grand Prix,15.0,1
83.672,40.0,1.8779999999987922,0.7810000000008586,0,0,ZHO,HARD,C3,2023,19.0,Mexico City Grand Prix,16.0,1
83.531,40.0,0.7810000000008586,0.5370000000002619,0,0,ALO,HARD,C3,2023,12.0,Mexico City Grand Prix,17.0,1
83.216,40.0,0.5370000000002619,100.0,0,0,SAR,MEDIUM,C4,2023,6.0,Mexico City Grand Prix,18.0,1
81.787,41.0,100.0,3.664999999999054,0,0,VER,HARD,C3,2023,8.0,Mexico City Grand Prix,1.0,1
82.231,41.0,3.664999999999054,1.9089999999996508,0,0,HAM,MEDIUM,C4,2023,11.0,Mexico City Grand Prix,2.0,1
82.865,41.0,1.9089999999996508,2.426000000001295,0,0,LEC,HARD,C3,2023,10.0,Mexico City Grand Prix,3.0,1
82.952,41.0,2.426000000001295,0.5799999999999272,0,0,SAI,HARD,C3,2023,11.0,Mexico City Grand Prix,4.0,1
83.006,41.0,0.5799999999999272,0.9959999999991851,0,0,RUS,MEDIUM,C4,2023,12.0,Mexico City Grand Prix,5.0,1
82.945,41.0,0.9959999999991851,2.0,0,0,RIC,HARD,C3,2023,14.0,Mexico City Grand Prix,6.0,1
82.947,41.0,2.0,0.7510000000002037,0,0,PIA,MEDIUM,C4,2023,10.0,Mexico City Grand Prix,7.0,1
83.131,41.0,0.7510000000002037,1.2550000000010186,0,0,TSU,HARD,C3,2023,7.0,Mexico City Grand Prix,8.0,1
83.323,41.0,1.2550000000010186,0.8669999999983702,0,0,ALB,MEDIUM,C4,2023,8.0,Mexico City Grand Prix,9.0,1
83.263,41.0,0.8669999999983702,0.9220000000004802,0,0,HUL,MEDIUM,C4,2023,7.0,Mexico City Grand Prix,10.0,1
83.297,41.0,0.9220000000004802,0.7219999999997526,0,0,OCO,MEDIUM,C4,2023,7.0,Mexico City Grand Prix,11.0,1
83.407,41.0,0.7219999999997526,1.0280000000002474,0,0,GAS,HARD,C3,2023,13.0,Mexico City Grand Prix,12.0,1
83.043,41.0,1.0280000000002474,0.8710000000010041,0,0,NOR,MEDIUM,C4,2023,8.0,Mexico City Grand Prix,13.0,1
84.367,41.0,0.8710000000010041,1.0059999999994034,0,0,BOT,HARD,C3,2023,10.0,Mexico City Grand Prix,14.0,1
83.516,41.0,1.0059999999994034,2.220999999999549,0,0,STR,HARD,C3,2023,12.0,Mexico City Grand Prix,15.0,1
83.859,41.0,2.220999999999549,0.9439999999995052,0,0,ZHO,HARD,C3,2023,20.0,Mexico City Grand Prix,16.0,1
83.485,41.0,0.9439999999995052,1.2670000000016444,0,0,SAR,MEDIUM,C4,2023,7.0,Mexico City Grand Prix,17.0,1
85.289,41.0,1.2670000000016444,100.0,0,0,ALO,HARD,C3,2023,13.0,Mexico City Grand Prix,18.0,1
81.986,42.0,100.0,4.14600000000064,0,0,VER,HARD,C3,2023,9.0,Mexico City Grand Prix,1.0,1
82.467,42.0,4.14600000000064,2.286000000000058,0,0,HAM,MEDIUM,C4,2023,12.0,Mexico City Grand Prix,2.0,1
82.844,42.0,2.286000000000058,2.588999999999942,0,0,LEC,HARD,C3,2023,11.0,Mexico City Grand Prix,3.0,1
83.007,42.0,2.588999999999942,0.782999999999447,0,0,SAI,HARD,C3,2023,12.0,Mexico City Grand Prix,4.0,1
83.21,42.0,0.782999999999447,0.9600000000009459,0,0,RUS,MEDIUM,C4,2023,13.0,Mexico City Grand Prix,5.0,1
83.174,42.0,0.9600000000009459,2.084999999999127,0,0,RIC,HARD,C3,2023,15.0,Mexico City Grand Prix,6.0,1
83.259,42.0,2.084999999999127,0.5619999999998981,0,0,PIA,MEDIUM,C4,2023,11.0,Mexico City Grand Prix,7.0,1
83.07,42.0,0.5619999999998981,1.5320000000010623,0,0,TSU,HARD,C3,2023,8.0,Mexico City Grand Prix,8.0,1
83.347,42.0,1.5320000000010623,0.8359999999993306,0,0,ALB,MEDIUM,C4,2023,9.0,Mexico City Grand Prix,9.0,1
83.316,42.0,0.8359999999993306,0.9400000000005093,0,0,HUL,MEDIUM,C4,2023,8.0,Mexico City Grand Prix,10.0,1
83.334,42.0,0.9400000000005093,0.8140000000003056,0,0,OCO,MEDIUM,C4,2023,8.0,Mexico City Grand Prix,11.0,1
83.426,42.0,0.8140000000003056,0.929999999998472,0,0,GAS,HARD,C3,2023,14.0,Mexico City Grand Prix,12.0,1
83.328,42.0,0.929999999998472,0.7460000000010041,0,0,NOR,MEDIUM,C4,2023,9.0,Mexico City Grand Prix,13.0,1
83.203,42.0,0.7460000000010041,1.4909999999999854,0,0,BOT,HARD,C3,2023,11.0,Mexico City Grand Prix,14.0,1
83.688,42.0,1.4909999999999854,2.5210000000006403,0,0,STR,HARD,C3,2023,13.0,Mexico City Grand Prix,15.0,1
83.988,42.0,2.5210000000006403,0.6289999999989959,0,0,ZHO,HARD,C3,2023,21.0,Mexico City Grand Prix,16.0,1
83.673,42.0,0.6289999999989959,1.6640000000006694,0,0,SAR,MEDIUM,C4,2023,8.0,Mexico City Grand Prix,17.0,1
84.07,42.0,1.6640000000006694,100.0,0,0,ALO,HARD,C3,2023,14.0,Mexico City Grand Prix,18.0,1
82.041,43.0,100.0,4.458999999998923,0,0,VER,HARD,C3,2023,10.0,Mexico City Grand Prix,1.0,1
82.354,43.0,4.458999999998923,2.819999999999709,0,0,HAM,MEDIUM,C4,2023,13.0,Mexico City Grand Prix,2.0,1
82.888,43.0,2.819999999999709,2.530000000000655,0,0,LEC,HARD,C3,2023,12.0,Mexico City Grand Prix,3.0,1
82.829,43.0,2.530000000000655,0.8080000000009022,0,0,SAI,HARD,C3,2023,13.0,Mexico City Grand Prix,4.0,1
82.854,43.0,0.8080000000009022,1.0090000000000146,0,0,RUS,MEDIUM,C4,2023,14.0,Mexico City Grand Prix,5.0,1
82.903,43.0,1.0090000000000146,2.061999999999898,0,0,RIC,HARD,C3,2023,16.0,Mexico City Grand Prix,6.0,1
