LapTime,LapNumber,Interval_front,Interval_behind,PitIn,PitOut,Driver,Compound,Compound_Detail,Year,TyreLife,GP,Position,TrackStatus
92.42,57.0,4.168999999999869,0.21500000000014552,0,0,GAS,HARD,C2,2024,45.0,Miami Grand Prix,12.0,1
91.588,57.0,0.21500000000014552,4.584000000000742,0,0,STR,MEDIUM,C3,2024,29.0,Miami Grand Prix,13.0,1
92.15,57.0,4.584000000000742,0.22199999999975262,0,0,PIA,MEDIUM,C3,2024,23.0,Miami Grand Prix,14.0,1
92.984,57.0,0.22199999999975262,0.9770000000007713,0,0,ZHO,SOFT,C4,2024,29.0,Miami Grand Prix,15.0,1
92.122,57.0,0.9770000000007713,1.3999999999996362,0,0,RIC,MEDIUM,C3,2024,34.0,Miami Grand Prix,16.0,1
92.619,57.0,1.3999999999996362,2.326999999999316,0,0,BOT,MEDIUM,C3,2024,28.0,Miami Grand Prix,17.0,1
93.134,57.0,2.326999999999316,21.407999999999447,0,0,MAG,MEDIUM,C3,2024,29.0,Miami Grand Prix,18.0,1
91.272,57.0,21.407999999999447,100.0,0,0,ALB,SOFT,C4,2024,4.0,Miami Grand Prix,19.0,1
2456.33,1.0,100.0,0.0,1,0,LEC,MEDIUM,C4,2024,1.0,Monaco Grand Prix,1.0,1254
,1.0,0.0,0.0,0,0,OCO,HARD,C3,2024,1.0,Monaco Grand Prix,,1254
,1.0,0.0,0.0,0,0,PER,HARD,C3,2024,1.0,Monaco Grand Prix,,1254
,1.0,0.0,0.0,0,0,HUL,MEDIUM,C4,2024,1.0,Monaco Grand Prix,,1254
,1.0,0.0,2.5009999999992942,0,0,MAG,HARD,C3,2024,1.0,Monaco Grand Prix,,1254
2458.744,1.0,2.5009999999992942,3.9200000000000728,1,0,PIA,MEDIUM,C4,2024,2.0,Monaco Grand Prix,2.0,1254
2462.721,1.0,3.9200000000000728,5.501000000000204,1,0,SAI,MEDIUM,C4,2024,1.0,Monaco Grand Prix,3.0,1254
2468.042,1.0,5.501000000000204,5.725999999999658,1,0,NOR,MEDIUM,C4,2024,2.0,Monaco Grand Prix,4.0,1254
2473.884,1.0,5.725999999999658,5.106000000000677,1,0,RUS,HARD,C3,2024,1.0,Monaco Grand Prix,5.0,1254
2478.944,1.0,5.106000000000677,4.835999999999331,1,0,VER,HARD,C3,2024,1.0,Monaco Grand Prix,6.0,1254
2483.804,1.0,4.835999999999331,4.653000000000247,1,0,HAM,HARD,C3,2024,1.0,Monaco Grand Prix,7.0,1254
2488.609,1.0,4.653000000000247,6.208000000000538,1,0,TSU,MEDIUM,C4,2024,1.0,Monaco Grand Prix,8.0,1254
2494.817,1.0,6.208000000000538,2.8779999999997017,1,0,ALB,MEDIUM,C4,2024,1.0,Monaco Grand Prix,9.0,1254
2497.695,1.0,2.8779999999997017,4.95299999999952,1,0,GAS,HARD,C3,2024,1.0,Monaco Grand Prix,10.0,1254
2502.648,1.0,4.95299999999952,4.959000000000742,1,0,STR,HARD,C3,2024,2.0,Monaco Grand Prix,11.0,1254
2507.607,1.0,4.959000000000742,5.576999999999316,1,0,RIC,MEDIUM,C4,2024,1.0,Monaco Grand Prix,12.0,1254
2513.184,1.0,5.576999999999316,3.673999999999978,1,0,ALO,HARD,C3,2024,2.0,Monaco Grand Prix,13.0,1254
2516.858,1.0,3.673999999999978,4.890000000000327,1,0,SAR,HARD,C3,2024,1.0,Monaco Grand Prix,14.0,1254
2521.748,1.0,4.890000000000327,4.505000000000109,1,0,BOT,HARD,C3,2024,1.0,Monaco Grand Prix,15.0,1254
2526.253,1.0,4.505000000000109,100.0,1,0,ZHO,MEDIUM,C4,2024,1.0,Monaco Grand Prix,16.0,1254
,2.0,100.0,0.683999999999287,0,1,LEC,HARD,C3,2024,1.0,Monaco Grand Prix,1.0,14
,2.0,0.683999999999287,0.5140000000001237,0,1,PIA,HARD,C3,2024,2.0,Monaco Grand Prix,2.0,14
,2.0,0.5140000000001237,0.32300000000032014,0,1,SAI,HARD,C3,2024,1.0,Monaco Grand Prix,3.0,14
,2.0,0.32300000000032014,0.3419999999996435,0,1,NOR,HARD,C3,2024,2.0,Monaco Grand Prix,4.0,14
,2.0,0.3419999999996435,0.33700000000044383,0,1,RUS,MEDIUM,C4,2024,1.0,Monaco Grand Prix,5.0,14
,2.0,0.33700000000044383,0.2290000000002692,0,1,VER,MEDIUM,C4,2024,1.0,Monaco Grand Prix,6.0,14
,2.0,0.2290000000002692,0.26999999999952706,0,1,HAM,MEDIUM,C4,2024,1.0,Monaco Grand Prix,7.0,14
148.277,2.0,0.26999999999952706,0.1859999999996944,0,1,TSU,HARD,C3,2024,2.0,Monaco Grand Prix,8.0,41
142.255,2.0,0.1859999999996944,0.24099999999998545,0,1,ALB,HARD,C3,2024,1.0,Monaco Grand Prix,9.0,41
139.618,2.0,0.24099999999998545,0.1790000000000873,0,1,GAS,MEDIUM,C4,2024,1.0,Monaco Grand Prix,10.0,41
134.844,2.0,0.1790000000000873,0.22299999999995634,0,1,STR,MEDIUM,C4,2024,2.0,Monaco Grand Prix,11.0,41
130.108,2.0,0.22299999999995634,0.03999999999996362,0,1,RIC,HARD,C3,2024,2.0,Monaco Grand Prix,12.0,41
124.571,2.0,0.03999999999996362,0.33800000000064756,0,1,ALO,MEDIUM,C4,2024,2.0,Monaco Grand Prix,13.0,41
121.235,2.0,0.33800000000064756,0.012999999999919964,0,1,SAR,HARD,C3,2024,2.0,Monaco Grand Prix,14.0,41
116.358,2.0,0.012999999999919964,0.2780000000002474,0,1,BOT,MEDIUM,C4,2024,1.0,Monaco Grand Prix,15.0,41
112.131,2.0,0.2780000000002474,100.0,0,1,ZHO,HARD,C3,2024,1.0,Monaco Grand Prix,16.0,41
84.624,3.0,100.0,1.01299999999992,0,0,LEC,HARD,C3,2024,2.0,Monaco Grand Prix,1.0,1
84.953,3.0,1.01299999999992,0.5730000000003201,0,0,PIA,HARD,C3,2024,3.0,Monaco Grand Prix,2.0,1
85.012,3.0,0.5730000000003201,0.5940000000000509,0,0,SAI,HARD,C3,2024,2.0,Monaco Grand Prix,3.0,1
85.283,3.0,0.5940000000000509,0.3779999999997017,0,0,NOR,HARD,C3,2024,3.0,Monaco Grand Prix,4.0,1
85.319,3.0,0.3779999999997017,0.7619999999997162,0,0,RUS,MEDIUM,C4,2024,2.0,Monaco Grand Prix,5.0,1
85.744,3.0,0.7619999999997162,1.5430000000005748,0,0,VER,MEDIUM,C4,2024,2.0,Monaco Grand Prix,6.0,1
87.058,3.0,1.5430000000005748,0.7749999999996362,0,0,HAM,MEDIUM,C4,2024,2.0,Monaco Grand Prix,7.0,1
87.563,3.0,0.7749999999996362,0.4570000000003347,0,0,TSU,HARD,C3,2024,3.0,Monaco Grand Prix,8.0,1
87.834,3.0,0.4570000000003347,0.6759999999994761,0,0,ALB,HARD,C3,2024,2.0,Monaco Grand Prix,9.0,1
88.269,3.0,0.6759999999994761,0.21299999999973807,0,0,GAS,MEDIUM,C4,2024,2.0,Monaco Grand Prix,10.0,1
88.303,3.0,0.21299999999973807,1.1480000000001382,0,0,STR,MEDIUM,C4,2024,3.0,Monaco Grand Prix,11.0,1
89.188,3.0,1.1480000000001382,0.4279999999998836,0,0,ALO,MEDIUM,C4,2024,3.0,Monaco Grand Prix,12.0,1
89.656,3.0,0.4279999999998836,0.4780000000000655,0,0,RIC,HARD,C3,2024,3.0,Monaco Grand Prix,13.0,1
89.743,3.0,0.4780000000000655,0.3209999999999127,0,0,BOT,MEDIUM,C4,2024,2.0,Monaco Grand Prix,14.0,1
90.077,3.0,0.3209999999999127,0.6100000000005821,0,0,SAR,HARD,C3,2024,3.0,Monaco Grand Prix,15.0,1
90.396,3.0,0.6100000000005821,100.0,0,0,ZHO,HARD,C3,2024,2.0,Monaco Grand Prix,16.0,1
82.625,4.0,100.0,0.7020000000002256,0,0,LEC,HARD,C3,2024,3.0,Monaco Grand Prix,1.0,1
82.314,4.0,0.7020000000002256,0.6169999999992797,0,0,PIA,HARD,C3,2024,4.0,Monaco Grand Prix,2.0,1
82.358,4.0,0.6169999999992797,1.018000000000029,0,0,SAI,HARD,C3,2024,3.0,Monaco Grand Prix,3.0,1
82.782,4.0,1.018000000000029,0.4639999999999418,0,0,NOR,HARD,C3,2024,4.0,Monaco Grand Prix,4.0,1
82.868,4.0,0.4639999999999418,1.1690000000007785,0,0,RUS,MEDIUM,C4,2024,3.0,Monaco Grand Prix,5.0,1
83.275,4.0,1.1690000000007785,1.6439999999993233,0,0,VER,MEDIUM,C4,2024,3.0,Monaco Grand Prix,6.0,1
83.376,4.0,1.6439999999993233,0.7260000000005675,0,0,HAM,MEDIUM,C4,2024,3.0,Monaco Grand Prix,7.0,1
83.327,4.0,0.7260000000005675,0.41600000000016735,0,0,TSU,HARD,C3,2024,4.0,Monaco Grand Prix,8.0,1
83.286,4.0,0.41600000000016735,0.6589999999996508,0,0,ALB,HARD,C3,2024,3.0,Monaco Grand Prix,9.0,1
83.269,4.0,0.6589999999996508,0.29799999999977445,0,0,GAS,MEDIUM,C4,2024,3.0,Monaco Grand Prix,10.0,1
83.354,4.0,0.29799999999977445,1.5299999999997453,0,0,STR,MEDIUM,C4,2024,4.0,Monaco Grand Prix,11.0,1
83.736,4.0,1.5299999999997453,0.21600000000034925,0,0,ALO,MEDIUM,C4,2024,4.0,Monaco Grand Prix,12.0,1
83.524,4.0,0.21600000000034925,0.3400000000001455,0,0,RIC,HARD,C3,2024,4.0,Monaco Grand Prix,13.0,1
83.386,4.0,0.3400000000001455,0.6170000000001892,0,0,BOT,MEDIUM,C4,2024,3.0,Monaco Grand Prix,14.0,1
83.682,4.0,0.6170000000001892,0.6259999999992942,0,0,SAR,HARD,C3,2024,4.0,Monaco Grand Prix,15.0,1
83.698,4.0,0.6259999999992942,100.0,0,0,ZHO,HARD,C3,2024,3.0,Monaco Grand Prix,16.0,1
81.795,5.0,100.0,0.9259999999994761,0,0,LEC,HARD,C3,2024,4.0,Monaco Grand Prix,1.0,1
82.019,5.0,0.9259999999994761,0.5760000000000218,0,0,PIA,HARD,C3,2024,5.0,Monaco Grand Prix,2.0,1
81.978,5.0,0.5760000000000218,1.1869999999998981,0,0,SAI,HARD,C3,2024,4.0,Monaco Grand Prix,3.0,1
82.147,5.0,1.1869999999998981,1.36200000000008,0,0,NOR,HARD,C3,2024,5.0,Monaco Grand Prix,4.0,1
83.045,5.0,1.36200000000008,1.524000000000342,0,0,RUS,MEDIUM,C4,2024,4.0,Monaco Grand Prix,5.0,1
83.4,5.0,1.524000000000342,1.8840000000000146,0,0,VER,MEDIUM,C4,2024,4.0,Monaco Grand Prix,6.0,1
83.64,5.0,1.8840000000000146,0.5789999999997235,0,0,HAM,MEDIUM,C4,2024,4.0,Monaco Grand Prix,7.0,1
83.493,5.0,0.5789999999997235,0.2920000000003711,0,0,TSU,HARD,C3,2024,5.0,Monaco Grand Prix,8.0,1
83.369,5.0,0.2920000000003711,0.7179999999998472,0,0,ALB,HARD,C3,2024,4.0,Monaco Grand Prix,9.0,1
83.428,5.0,0.7179999999998472,0.600999999999658,0,0,GAS,MEDIUM,C4,2024,4.0,Monaco Grand Prix,10.0,1
83.731,5.0,0.600999999999658,1.3740000000007058,0,0,STR,MEDIUM,C4,2024,5.0,Monaco Grand Prix,11.0,1
83.575,5.0,1.3740000000007058,0.3849999999993088,0,0,ALO,MEDIUM,C4,2024,5.0,Monaco Grand Prix,12.0,1
83.744,5.0,0.3849999999993088,0.2319999999999709,0,0,RIC,HARD,C3,2024,5.0,Monaco Grand Prix,13.0,1
83.636,5.0,0.2319999999999709,0.6550000000006548,0,0,BOT,MEDIUM,C4,2024,4.0,Monaco Grand Prix,14.0,1
83.674,5.0,0.6550000000006548,0.4459999999999127,0,0,SAR,HARD,C3,2024,5.0,Monaco Grand Prix,15.0,1
83.494,5.0,0.4459999999999127,100.0,0,0,ZHO,HARD,C3,2024,4.0,Monaco Grand Prix,16.0,1
81.145,6.0,100.0,1.1350000000002183,0,0,LEC,HARD,C3,2024,5.0,Monaco Grand Prix,1.0,1
81.354,6.0,1.1350000000002183,0.3850000000002183,0,0,PIA,HARD,C3,2024,6.0,Monaco Grand Prix,2.0,1
81.163,6.0,0.3850000000002183,1.8279999999995198,0,0,SAI,HARD,C3,2024,5.0,Monaco Grand Prix,3.0,1
81.804,6.0,1.8279999999995198,2.5700000000006185,0,0,NOR,HARD,C3,2024,6.0,Monaco Grand Prix,4.0,1
83.012,6.0,2.5700000000006185,2.298999999999978,0,0,RUS,MEDIUM,C4,2024,5.0,Monaco Grand Prix,5.0,1
83.787,6.0,2.298999999999978,1.4659999999994398,0,0,VER,MEDIUM,C4,2024,5.0,Monaco Grand Prix,6.0,1
83.369,6.0,1.4659999999994398,0.43400000000019645,0,0,HAM,MEDIUM,C4,2024,5.0,Monaco Grand Prix,7.0,1
83.224,6.0,0.43400000000019645,0.48400000000037835,0,0,TSU,HARD,C3,2024,6.0,Monaco Grand Prix,8.0,1
83.416,6.0,0.48400000000037835,0.407999999999447,0,0,ALB,HARD,C3,2024,5.0,Monaco Grand Prix,9.0,1
83.106,6.0,0.407999999999447,0.4720000000006621,0,0,GAS,MEDIUM,C4,2024,5.0,Monaco Grand Prix,10.0,1
82.977,6.0,0.4720000000006621,1.1079999999992651,0,0,STR,MEDIUM,C4,2024,6.0,Monaco Grand Prix,11.0,1
82.711,6.0,1.1079999999992651,0.4220000000004802,0,0,ALO,MEDIUM,C4,2024,6.0,Monaco Grand Prix,12.0,1
82.748,6.0,0.4220000000004802,0.35199999999986176,0,0,RIC,HARD,C3,2024,6.0,Monaco Grand Prix,13.0,1
82.868,6.0,0.35199999999986176,0.5259999999998399,0,0,BOT,MEDIUM,C4,2024,5.0,Monaco Grand Prix,14.0,1
82.739,6.0,0.5259999999998399,0.35599999999976717,0,0,SAR,HARD,C3,2024,6.0,Monaco Grand Prix,15.0,1
82.649,6.0,0.35599999999976717,100.0,0,0,ZHO,HARD,C3,2024,5.0,Monaco Grand Prix,16.0,1
80.98,7.0,100.0,0.9629999999997381,0,0,LEC,HARD,C3,2024,6.0,Monaco Grand Prix,1.0,1
80.808,7.0,0.9629999999997381,1.0429999999996653,0,0,PIA,HARD,C3,2024,7.0,Monaco Grand Prix,2.0,1
81.466,7.0,1.0429999999996653,1.1900000000005093,0,0,SAI,HARD,C3,2024,6.0,Monaco Grand Prix,3.0,1
80.828,7.0,1.1900000000005093,3.157000000000153,0,0,NOR,HARD,C3,2024,7.0,Monaco Grand Prix,4.0,1
81.415,7.0,3.157000000000153,2.1669999999994616,0,0,RUS,MEDIUM,C4,2024,6.0,Monaco Grand Prix,5.0,1
81.283,7.0,2.1669999999994616,1.6460000000006403,0,0,VER,MEDIUM,C4,2024,6.0,Monaco Grand Prix,6.0,1
81.463,7.0,1.6460000000006403,0.7969999999995707,0,0,HAM,MEDIUM,C4,2024,6.0,Monaco Grand Prix,7.0,1
81.826,7.0,0.7969999999995707,0.5709999999999127,0,0,TSU,HARD,C3,2024,7.0,Monaco Grand Prix,8.0,1
81.913,7.0,0.5709999999999127,0.7280000000000655,0,0,ALB,HARD,C3,2024,6.0,Monaco Grand Prix,9.0,1
82.233,7.0,0.7280000000000655,0.873000000000502,0,0,GAS,MEDIUM,C4,2024,6.0,Monaco Grand Prix,10.0,1
82.634,7.0,0.873000000000502,1.339999999999236,0,0,STR,MEDIUM,C4,2024,7.0,Monaco Grand Prix,11.0,1
82.866,7.0,1.339999999999236,0.3030000000007931,0,0,ALO,MEDIUM,C4,2024,7.0,Monaco Grand Prix,12.0,1
82.747,7.0,0.3030000000007931,0.43699999999989814,0,0,RIC,HARD,C3,2024,7.0,Monaco Grand Prix,13.0,1
82.832,7.0,0.43699999999989814,0.5929999999998472,0,0,BOT,MEDIUM,C4,2024,6.0,Monaco Grand Prix,14.0,1
82.899,7.0,0.5929999999998472,0.39099999999962165,0,0,SAR,HARD,C3,2024,7.0,Monaco Grand Prix,15.0,1
82.934,7.0,0.39099999999962165,100.0,0,0,ZHO,HARD,C3,2024,6.0,Monaco Grand Prix,16.0,1
81.03,8.0,100.0,0.9909999999999854,0,0,LEC,HARD,C3,2024,7.0,Monaco Grand Prix,1.0,1
81.058,8.0,0.9909999999999854,0.2570000000005166,0,0,PIA,HARD,C3,2024,8.0,Monaco Grand Prix,2.0,1
80.272,8.0,0.2570000000005166,1.7379999999993743,0,0,SAI,HARD,C3,2024,7.0,Monaco Grand Prix,3.0,1
80.82,8.0,1.7379999999993743,3.949000000000524,0,0,NOR,HARD,C3,2024,8.0,Monaco Grand Prix,4.0,1
81.612,8.0,3.949000000000524,2.2119999999995343,0,0,RUS,MEDIUM,C4,2024,7.0,Monaco Grand Prix,5.0,1
81.657,8.0,2.2119999999995343,1.6010000000005675,0,0,VER,MEDIUM,C4,2024,7.0,Monaco Grand Prix,6.0,1
81.612,8.0,1.6010000000005675,0.8359999999993306,0,0,HAM,MEDIUM,C4,2024,7.0,Monaco Grand Prix,7.0,1
81.651,8.0,0.8359999999993306,0.45600000000013097,0,0,TSU,HARD,C3,2024,8.0,Monaco Grand Prix,8.0,1
81.536,8.0,0.45600000000013097,0.7920000000003711,0,0,ALB,HARD,C3,2024,7.0,Monaco Grand Prix,9.0,1
81.6,8.0,0.7920000000003711,0.9259999999994761,0,0,GAS,MEDIUM,C4,2024,7.0,Monaco Grand Prix,10.0,1
81.653,8.0,0.9259999999994761,1.9710000000004584,0,0,STR,MEDIUM,C4,2024,8.0,Monaco Grand Prix,11.0,1
82.284,8.0,1.9710000000004584,0.45200000000022555,0,0,ALO,MEDIUM,C4,2024,8.0,Monaco Grand Prix,12.0,1
82.433,8.0,0.45200000000022555,0.2529999999997017,0,0,RIC,HARD,C3,2024,8.0,Monaco Grand Prix,13.0,1
82.249,8.0,0.2529999999997017,0.5649999999995998,0,0,BOT,MEDIUM,C4,2024,7.0,Monaco Grand Prix,14.0,1
82.221,8.0,0.5649999999995998,0.35199999999986176,0,0,SAR,HARD,C3,2024,8.0,Monaco Grand Prix,15.0,1
82.182,8.0,0.35199999999986176,100.0,0,0,ZHO,HARD,C3,2024,7.0,Monaco Grand Prix,16.0,1
80.114,9.0,100.0,0.782999999999447,0,0,LEC,HARD,C3,2024,8.0,Monaco Grand Prix,1.0,1
79.906,9.0,0.782999999999447,0.8760000000002037,0,0,PIA,HARD,C3,2024,9.0,Monaco Grand Prix,2.0,1
80.525,9.0,0.8760000000002037,1.6099999999996726,0,0,SAI,HARD,C3,2024,8.0,Monaco Grand Prix,3.0,1
80.397,9.0,1.6099999999996726,4.985000000000582,0,0,NOR,HARD,C3,2024,9.0,Monaco Grand Prix,4.0,1
81.433,9.0,4.985000000000582,2.5189999999993233,0,0,RUS,MEDIUM,C4,2024,8.0,Monaco Grand Prix,5.0,1
81.74,9.0,2.5189999999993233,1.7120000000004438,0,0,VER,MEDIUM,C4,2024,8.0,Monaco Grand Prix,6.0,1
81.851,9.0,1.7120000000004438,0.8810000000003129,0,0,HAM,MEDIUM,C4,2024,8.0,Monaco Grand Prix,7.0,1
81.896,9.0,0.8810000000003129,0.5639999999993961,0,0,TSU,HARD,C3,2024,9.0,Monaco Grand Prix,8.0,1
82.004,9.0,0.5639999999993961,0.8590000000003783,0,0,ALB,HARD,C3,2024,8.0,Monaco Grand Prix,9.0,1
82.071,9.0,0.8590000000003783,0.944999999999709,0,0,GAS,MEDIUM,C4,2024,8.0,Monaco Grand Prix,10.0,1
82.09,9.0,0.944999999999709,1.530999999999949,0,0,STR,MEDIUM,C4,2024,9.0,Monaco Grand Prix,11.0,1
81.65,9.0,1.530999999999949,0.32999999999992724,0,0,ALO,MEDIUM,C4,2024,9.0,Monaco Grand Prix,12.0,1
81.528,9.0,0.32999999999992724,0.4400000000005093,0,0,RIC,HARD,C3,2024,9.0,Monaco Grand Prix,13.0,1
81.715,9.0,0.4400000000005093,0.5289999999995416,0,0,BOT,MEDIUM,C4,2024,8.0,Monaco Grand Prix,14.0,1
81.679,9.0,0.5289999999995416,0.4830000000001746,0,0,SAR,HARD,C3,2024,9.0,Monaco Grand Prix,15.0,1
81.81,9.0,0.4830000000001746,100.0,0,0,ZHO,HARD,C3,2024,8.0,Monaco Grand Prix,16.0,1
80.775,10.0,100.0,0.8980000000001382,0,0,LEC,HARD,C3,2024,9.0,Monaco Grand Prix,1.0,1
80.89,10.0,0.8980000000001382,1.2449999999998909,0,0,PIA,HARD,C3,2024,10.0,Monaco Grand Prix,2.0,1
81.259,10.0,1.2449999999998909,1.3230000000003201,0,0,SAI,HARD,C3,2024,9.0,Monaco Grand Prix,3.0,1
80.972,10.0,1.3230000000003201,5.543999999999869,0,0,NOR,HARD,C3,2024,10.0,Monaco Grand Prix,4.0,1
81.531,10.0,5.543999999999869,2.231999999999971,0,0,RUS,MEDIUM,C4,2024,9.0,Monaco Grand Prix,5.0,1
81.244,10.0,2.231999999999971,1.9049999999997453,0,0,VER,MEDIUM,C4,2024,9.0,Monaco Grand Prix,6.0,1
81.437,10.0,1.9049999999997453,1.0349999999998545,0,0,HAM,MEDIUM,C4,2024,9.0,Monaco Grand Prix,7.0,1
81.591,10.0,1.0349999999998545,0.5349999999998545,0,0,TSU,HARD,C3,2024,10.0,Monaco Grand Prix,8.0,1
81.562,10.0,0.5349999999998545,0.691000000000713,0,0,ALB,HARD,C3,2024,9.0,Monaco Grand Prix,9.0,1
81.394,10.0,0.691000000000713,1.27599999999984,0,0,GAS,MEDIUM,C4,2024,9.0,Monaco Grand Prix,10.0,1
81.725,10.0,1.27599999999984,1.6700000000000728,0,0,STR,MEDIUM,C4,2024,10.0,Monaco Grand Prix,11.0,1
81.864,10.0,1.6700000000000728,0.4420000000000073,0,0,ALO,MEDIUM,C4,2024,10.0,Monaco Grand Prix,12.0,1
81.976,10.0,0.4420000000000073,0.4110000000000582,0,0,RIC,HARD,C3,2024,10.0,Monaco Grand Prix,13.0,1
81.947,10.0,0.4110000000000582,0.5259999999998399,0,0,BOT,MEDIUM,C4,2024,9.0,Monaco Grand Prix,14.0,1
81.944,10.0,0.5259999999998399,0.4830000000001746,0,0,SAR,HARD,C3,2024,10.0,Monaco Grand Prix,15.0,1
81.944,10.0,0.4830000000001746,100.0,0,0,ZHO,HARD,C3,2024,9.0,Monaco Grand Prix,16.0,1
81.046,11.0,100.0,0.75,0,0,LEC,HARD,C3,2024,10.0,Monaco Grand Prix,1.0,1
80.898,11.0,0.75,0.5929999999998472,0,0,PIA,HARD,C3,2024,11.0,Monaco Grand Prix,2.0,1
80.246,11.0,0.5929999999998472,1.9470000000001164,0,0,SAI,HARD,C3,2024,10.0,Monaco Grand Prix,3.0,1
80.87,11.0,1.9470000000001164,6.125999999999294,0,0,NOR,HARD,C3,2024,11.0,Monaco Grand Prix,4.0,1
81.452,11.0,6.125999999999294,2.272000000000844,0,0,RUS,MEDIUM,C4,2024,10.0,Monaco Grand Prix,5.0,1
81.492,11.0,2.272000000000844,1.7379999999993743,0,0,VER,MEDIUM,C4,2024,10.0,Monaco Grand Prix,6.0,1
81.325,11.0,1.7379999999993743,0.9989999999997963,0,0,HAM,MEDIUM,C4,2024,10.0,Monaco Grand Prix,7.0,1
81.289,11.0,0.9989999999997963,0.7600000000002183,0,0,TSU,HARD,C3,2024,11.0,Monaco Grand Prix,8.0,1
81.514,11.0,0.7600000000002183,0.4750000000003638,0,0,ALB,HARD,C3,2024,10.0,Monaco Grand Prix,9.0,1
81.298,11.0,0.4750000000003638,1.4949999999998909,0,0,GAS,MEDIUM,C4,2024,10.0,Monaco Grand Prix,10.0,1
81.517,11.0,1.4949999999998909,1.5709999999999127,0,0,STR,MEDIUM,C4,2024,11.0,Monaco Grand Prix,11.0,1
81.418,11.0,1.5709999999999127,0.5540000000000873,0,0,ALO,MEDIUM,C4,2024,11.0,Monaco Grand Prix,12.0,1
81.53,11.0,0.5540000000000873,0.4279999999998836,0,0,RIC,HARD,C3,2024,11.0,Monaco Grand Prix,13.0,1
81.547,11.0,0.4279999999998836,0.4710000000004584,0,0,BOT,MEDIUM,C4,2024,10.0,Monaco Grand Prix,14.0,1
81.492,11.0,0.4710000000004584,0.5539999999991778,0,0,SAR,HARD,C3,2024,11.0,Monaco Grand Prix,15.0,1
81.563,11.0,0.5539999999991778,100.0,0,0,ZHO,HARD,C3,2024,10.0,Monaco Grand Prix,16.0,1
80.252,12.0,100.0,0.6329999999998108,0,0,LEC,HARD,C3,2024,11.0,Monaco Grand Prix,1.0,1
80.135,12.0,0.6329999999998108,0.4320000000006985,0,0,PIA,HARD,C3,2024,12.0,Monaco Grand Prix,2.0,1
79.974,12.0,0.4320000000006985,1.905999999999949,0,0,SAI,HARD,C3,2024,11.0,Monaco Grand Prix,3.0,1
79.933,12.0,1.905999999999949,6.5090000000000146,0,0,NOR,HARD,C3,2024,12.0,Monaco Grand Prix,4.0,1
80.316,12.0,6.5090000000000146,2.6149999999997817,0,0,RUS,MEDIUM,C4,2024,11.0,Monaco Grand Prix,5.0,1
80.659,12.0,2.6149999999997817,2.2429999999994834,0,0,VER,MEDIUM,C4,2024,11.0,Monaco Grand Prix,6.0,1
81.164,12.0,2.2429999999994834,0.9239999999999782,0,0,HAM,MEDIUM,C4,2024,11.0,Monaco Grand Prix,7.0,1
81.089,12.0,0.9239999999999782,0.4920000000001892,0,0,TSU,HARD,C3,2024,12.0,Monaco Grand Prix,8.0,1
80.821,12.0,0.4920000000001892,0.943000000000211,0,0,ALB,HARD,C3,2024,11.0,Monaco Grand Prix,9.0,1
81.289,12.0,0.943000000000211,1.6769999999996799,0,0,GAS,MEDIUM,C4,2024,11.0,Monaco Grand Prix,10.0,1
81.471,12.0,1.6769999999996799,1.4660000000003492,0,0,STR,MEDIUM,C4,2024,12.0,Monaco Grand Prix,11.0,1
81.366,12.0,1.4660000000003492,0.4650000000001455,0,0,ALO,MEDIUM,C4,2024,12.0,Monaco Grand Prix,12.0,1
81.277,12.0,0.4650000000001455,0.4790000000002692,0,0,RIC,HARD,C3,2024,12.0,Monaco Grand Prix,13.0,1
81.328,12.0,0.4790000000002692,0.5469999999995707,0,0,BOT,MEDIUM,C4,2024,11.0,Monaco Grand Prix,14.0,1
81.404,12.0,0.5469999999995707,0.3429999999998472,0,0,SAR,HARD,C3,2024,12.0,Monaco Grand Prix,15.0,1
81.193,12.0,0.3429999999998472,100.0,0,0,ZHO,HARD,C3,2024,11.0,Monaco Grand Prix,16.0,1
79.017,13.0,100.0,0.3610000000007858,0,0,LEC,HARD,C3,2024,12.0,Monaco Grand Prix,1.0,1
78.745,13.0,0.3610000000007858,1.7039999999997235,0,0,PIA,HARD,C3,2024,13.0,Monaco Grand Prix,2.0,1
80.017,13.0,1.7039999999997235,1.7089999999998327,0,0,SAI,HARD,C3,2024,12.0,Monaco Grand Prix,3.0,1
79.82,13.0,1.7089999999998327,7.213999999999942,0,0,NOR,HARD,C3,2024,13.0,Monaco Grand Prix,4.0,1
80.525,13.0,7.213999999999942,1.9939999999996871,0,0,RUS,MEDIUM,C4,2024,12.0,Monaco Grand Prix,5.0,1
79.904,13.0,1.9939999999996871,2.5100000000002183,0,0,VER,MEDIUM,C4,2024,12.0,Monaco Grand Prix,6.0,1
80.171,13.0,2.5100000000002183,1.4350000000004002,0,0,HAM,MEDIUM,C4,2024,12.0,Monaco Grand Prix,7.0,1
80.682,13.0,1.4350000000004002,1.2299999999995634,0,0,TSU,HARD,C3,2024,13.0,Monaco Grand Prix,8.0,1
81.42,13.0,1.2299999999995634,1.0529999999998836,0,0,ALB,HARD,C3,2024,12.0,Monaco Grand Prix,9.0,1
81.53,13.0,1.0529999999998836,1.46100000000024,0,0,GAS,MEDIUM,C4,2024,12.0,Monaco Grand Prix,10.0,1
