LapTime,LapNumber,Interval_front,Interval_behind,PitIn,PitOut,Driver,Compound,Compound_Detail,Year,TyreLife,GP,Position,TrackStatus
96.035,11.0,8.098000000000866,100.0,0,0,RIC,HARD,C2,2022,3.0,Saudi Arabian Grand Prix,18.0,1
94.671,12.0,100.0,2.7869999999993524,0,0,PER,MEDIUM,C3,2022,12.0,Saudi Arabian Grand Prix,1.0,1
94.915,12.0,2.7869999999993524,2.4549999999999272,0,0,LEC,MEDIUM,C3,2022,12.0,Saudi Arabian Grand Prix,2.0,1
95.191,12.0,2.4549999999999272,2.8190000000004147,0,0,VER,MEDIUM,C3,2022,12.0,Saudi Arabian Grand Prix,3.0,1
95.082,12.0,2.8190000000004147,11.435999999999694,0,0,SAI,MEDIUM,C3,2022,12.0,Saudi Arabian Grand Prix,4.0,1
95.741,12.0,11.435999999999694,8.95300000000043,0,0,RUS,MEDIUM,C3,2022,12.0,Saudi Arabian Grand Prix,5.0,1
96.315,12.0,8.95300000000043,0.6419999999998254,0,0,ALO,MEDIUM,C3,2022,12.0,Saudi Arabian Grand Prix,6.0,1
96.516,12.0,0.6419999999998254,1.28899999999976,0,0,OCO,MEDIUM,C3,2022,12.0,Saudi Arabian Grand Prix,7.0,1
96.453,12.0,1.28899999999976,2.2269999999998618,0,0,BOT,MEDIUM,C3,2022,12.0,Saudi Arabian Grand Prix,8.0,1
97.029,12.0,2.2269999999998618,2.1210000000000946,0,0,MAG,HARD,C2,2022,14.0,Saudi Arabian Grand Prix,9.0,1
97.073,12.0,2.1210000000000946,1.7799999999997453,0,0,GAS,MEDIUM,C3,2022,12.0,Saudi Arabian Grand Prix,10.0,1
95.788,12.0,1.7799999999997453,1.805000000000291,0,0,HAM,HARD,C2,2022,13.0,Saudi Arabian Grand Prix,11.0,1
97.266,12.0,1.805000000000291,2.306999999999789,0,0,NOR,MEDIUM,C3,2022,12.0,Saudi Arabian Grand Prix,12.0,1
96.926,12.0,2.306999999999789,3.253000000000611,0,0,ZHO,MEDIUM,C3,2022,12.0,Saudi Arabian Grand Prix,13.0,1
96.594,12.0,3.253000000000611,0.19099999999980355,0,0,HUL,HARD,C2,2022,13.0,Saudi Arabian Grand Prix,14.0,1
98.365,12.0,0.19099999999980355,5.581000000000131,0,0,STR,MEDIUM,C3,2022,13.0,Saudi Arabian Grand Prix,15.0,1
98.253,12.0,5.581000000000131,0.9600000000000364,0,0,ALB,MEDIUM,C3,2022,12.0,Saudi Arabian Grand Prix,16.0,1
98.597,12.0,0.9600000000000364,5.2169999999996435,0,0,LAT,MEDIUM,C3,2022,12.0,Saudi Arabian Grand Prix,17.0,1
95.716,12.0,5.2169999999996435,100.0,0,0,RIC,HARD,C2,2022,4.0,Saudi Arabian Grand Prix,18.0,1
95.214,13.0,100.0,2.3499999999994543,0,0,PER,MEDIUM,C3,2022,13.0,Saudi Arabian Grand Prix,1.0,1
94.777,13.0,2.3499999999994543,2.6599999999998545,0,0,LEC,MEDIUM,C3,2022,13.0,Saudi Arabian Grand Prix,2.0,1
94.982,13.0,2.6599999999998545,2.938000000000102,0,0,VER,MEDIUM,C3,2022,13.0,Saudi Arabian Grand Prix,3.0,1
95.101,13.0,2.938000000000102,12.016000000000531,0,0,SAI,MEDIUM,C3,2022,13.0,Saudi Arabian Grand Prix,4.0,1
95.681,13.0,12.016000000000531,9.70299999999952,0,0,RUS,MEDIUM,C3,2022,13.0,Saudi Arabian Grand Prix,5.0,1
96.431,13.0,9.70299999999952,1.3140000000003056,0,0,ALO,MEDIUM,C3,2022,13.0,Saudi Arabian Grand Prix,6.0,1
97.103,13.0,1.3140000000003056,0.15300000000024738,0,0,OCO,MEDIUM,C3,2022,13.0,Saudi Arabian Grand Prix,7.0,1
95.967,13.0,0.15300000000024738,2.9600000000000364,0,0,BOT,MEDIUM,C3,2022,13.0,Saudi Arabian Grand Prix,8.0,1
96.7,13.0,2.9600000000000364,2.514999999999418,0,0,MAG,HARD,C2,2022,15.0,Saudi Arabian Grand Prix,9.0,1
97.094,13.0,2.514999999999418,0.193000000000211,0,0,GAS,MEDIUM,C3,2022,13.0,Saudi Arabian Grand Prix,10.0,1
95.507,13.0,0.193000000000211,3.568000000000211,0,0,HAM,HARD,C2,2022,14.0,Saudi Arabian Grand Prix,11.0,1
97.27,13.0,3.568000000000211,1.2879999999995562,0,0,NOR,MEDIUM,C3,2022,13.0,Saudi Arabian Grand Prix,12.0,1
96.251,13.0,1.2879999999995562,3.6920000000000073,0,0,ZHO,MEDIUM,C3,2022,13.0,Saudi Arabian Grand Prix,13.0,1
96.69,13.0,3.6920000000000073,5.360000000000582,0,0,HUL,HARD,C2,2022,14.0,Saudi Arabian Grand Prix,14.0,1
101.859,13.0,5.360000000000582,2.889999999999418,1,0,STR,MEDIUM,C3,2022,14.0,Saudi Arabian Grand Prix,15.0,1
98.208,13.0,2.889999999999418,2.018000000000029,0,0,LAT,MEDIUM,C3,2022,13.0,Saudi Arabian Grand Prix,16.0,1
101.186,13.0,2.018000000000029,0.9459999999999127,1,0,ALB,MEDIUM,C3,2022,13.0,Saudi Arabian Grand Prix,17.0,1
95.955,13.0,0.9459999999999127,100.0,0,0,RIC,HARD,C2,2022,5.0,Saudi Arabian Grand Prix,18.0,1
95.316,14.0,100.0,2.2479999999995925,0,0,PER,MEDIUM,C3,2022,14.0,Saudi Arabian Grand Prix,1.0,1
95.214,14.0,2.2479999999995925,2.5390000000006694,0,0,LEC,MEDIUM,C3,2022,14.0,Saudi Arabian Grand Prix,2.0,1
95.093,14.0,2.5390000000006694,3.119999999999891,0,0,VER,MEDIUM,C3,2022,14.0,Saudi Arabian Grand Prix,3.0,1
95.275,14.0,3.119999999999891,12.216999999999643,0,0,SAI,MEDIUM,C3,2022,14.0,Saudi Arabian Grand Prix,4.0,1
95.476,14.0,12.216999999999643,10.712999999999738,0,0,RUS,MEDIUM,C3,2022,14.0,Saudi Arabian Grand Prix,5.0,1
96.486,14.0,10.712999999999738,1.3789999999999054,0,0,ALO,MEDIUM,C3,2022,14.0,Saudi Arabian Grand Prix,6.0,1
96.398,14.0,1.3789999999999054,0.9510000000000218,0,0,BOT,MEDIUM,C3,2022,14.0,Saudi Arabian Grand Prix,7.0,1
97.502,14.0,0.9510000000000218,2.178000000000793,0,0,OCO,MEDIUM,C3,2022,14.0,Saudi Arabian Grand Prix,8.0,1
96.567,14.0,2.178000000000793,1.78899999999976,0,0,MAG,HARD,C2,2022,16.0,Saudi Arabian Grand Prix,9.0,1
95.648,14.0,1.78899999999976,2.311999999999898,0,0,HAM,HARD,C2,2022,15.0,Saudi Arabian Grand Prix,10.0,1
98.153,14.0,2.311999999999898,2.6840000000001965,0,0,GAS,MEDIUM,C3,2022,14.0,Saudi Arabian Grand Prix,11.0,1
97.076,14.0,2.6840000000001965,0.9949999999998909,0,0,NOR,MEDIUM,C3,2022,14.0,Saudi Arabian Grand Prix,12.0,1
96.783,14.0,0.9949999999998909,3.875,0,0,ZHO,MEDIUM,C3,2022,14.0,Saudi Arabian Grand Prix,13.0,1
96.966,14.0,3.875,9.693000000000211,0,0,HUL,HARD,C2,2022,15.0,Saudi Arabian Grand Prix,14.0,1
98.409,14.0,9.693000000000211,0.2359999999998763,0,0,LAT,MEDIUM,C3,2022,14.0,Saudi Arabian Grand Prix,15.0,1
95.681,14.0,0.2359999999998763,14.761999999999716,0,0,RIC,HARD,C2,2022,6.0,Saudi Arabian Grand Prix,16.0,1
116.297,14.0,14.761999999999716,4.024000000000342,0,1,STR,HARD,C2,2022,2.0,Saudi Arabian Grand Prix,17.0,1
115.413,14.0,4.024000000000342,100.0,0,1,ALB,HARD,C2,2022,1.0,Saudi Arabian Grand Prix,18.0,1
95.237,15.0,100.0,1.1059999999997672,0,0,LEC,MEDIUM,C3,2022,15.0,Saudi Arabian Grand Prix,1.0,1
98.591,15.0,1.1059999999997672,1.566000000000713,1,0,PER,MEDIUM,C3,2022,15.0,Saudi Arabian Grand Prix,2.0,1
95.37,15.0,1.566000000000713,3.170999999999367,0,0,VER,MEDIUM,C3,2022,15.0,Saudi Arabian Grand Prix,3.0,1
95.421,15.0,3.170999999999367,12.249000000000706,0,0,SAI,MEDIUM,C3,2022,15.0,Saudi Arabian Grand Prix,4.0,1
95.453,15.0,12.249000000000706,12.05199999999968,0,0,RUS,MEDIUM,C3,2022,15.0,Saudi Arabian Grand Prix,5.0,1
96.792,15.0,12.05199999999968,1.3609999999998763,0,0,ALO,MEDIUM,C3,2022,15.0,Saudi Arabian Grand Prix,6.0,1
96.774,15.0,1.3609999999998763,1.4340000000001965,0,0,BOT,MEDIUM,C3,2022,15.0,Saudi Arabian Grand Prix,7.0,1
97.257,15.0,1.4340000000001965,1.0239999999994325,0,0,OCO,MEDIUM,C3,2022,15.0,Saudi Arabian Grand Prix,8.0,1
96.103,15.0,1.0239999999994325,1.561000000000604,0,0,MAG,HARD,C2,2022,17.0,Saudi Arabian Grand Prix,9.0,1
95.875,15.0,1.561000000000604,6.016999999999825,0,0,HAM,HARD,C2,2022,16.0,Saudi Arabian Grand Prix,10.0,1
99.58,15.0,6.016999999999825,0.21900000000005093,1,0,GAS,MEDIUM,C3,2022,15.0,Saudi Arabian Grand Prix,11.0,1
97.115,15.0,0.21900000000005093,0.5389999999997599,0,0,NOR,MEDIUM,C3,2022,15.0,Saudi Arabian Grand Prix,12.0,1
96.659,15.0,0.5389999999997599,3.7979999999997744,0,0,ZHO,MEDIUM,C3,2022,15.0,Saudi Arabian Grand Prix,13.0,1
96.582,15.0,3.7979999999997744,9.254000000000815,0,0,HUL,HARD,C2,2022,16.0,Saudi Arabian Grand Prix,14.0,1
95.907,15.0,9.254000000000815,16.690999999999804,0,0,RIC,HARD,C2,2022,7.0,Saudi Arabian Grand Prix,15.0,12
97.836,15.0,16.690999999999804,3.532999999999447,0,0,STR,HARD,C2,2022,3.0,Saudi Arabian Grand Prix,16.0,12
97.345,15.0,3.532999999999447,33.63300000000072,0,0,ALB,HARD,C2,2022,2.0,Saudi Arabian Grand Prix,17.0,12
,15.0,33.63300000000072,100.0,0,0,LAT,MEDIUM,C3,2022,15.0,Saudi Arabian Grand Prix,,1264
103.84,16.0,100.0,3.4089999999996508,1,0,LEC,MEDIUM,C3,2022,16.0,Saudi Arabian Grand Prix,1.0,1264
104.577,16.0,3.4089999999996508,5.53400000000056,1,0,VER,MEDIUM,C3,2022,16.0,Saudi Arabian Grand Prix,2.0,1264
106.94,16.0,5.53400000000056,16.429000000000087,1,0,SAI,MEDIUM,C3,2022,16.0,Saudi Arabian Grand Prix,3.0,1264
128.106,16.0,16.429000000000087,0.5309999999999491,0,1,PER,HARD,C2,2022,1.0,Saudi Arabian Grand Prix,4.0,1264
111.651,16.0,0.5309999999999491,19.230999999999767,1,0,RUS,MEDIUM,C3,2022,16.0,Saudi Arabian Grand Prix,5.0,1264
118.83,16.0,19.230999999999767,3.3289999999997235,1,0,ALO,MEDIUM,C3,2022,16.0,Saudi Arabian Grand Prix,6.0,1264
120.798,16.0,3.3289999999997235,4.471000000000458,1,0,BOT,MEDIUM,C3,2022,16.0,Saudi Arabian Grand Prix,7.0,1264
122.811,16.0,4.471000000000458,2.7229999999999563,0,0,MAG,HARD,C2,2022,18.0,Saudi Arabian Grand Prix,8.0,1264
126.558,16.0,2.7229999999999563,0.3890000000001237,1,0,OCO,MEDIUM,C3,2022,16.0,Saudi Arabian Grand Prix,9.0,1264
124.362,16.0,0.3890000000001237,3.5239999999994325,0,0,HAM,HARD,C2,2022,17.0,Saudi Arabian Grand Prix,10.0,1264
121.65,16.0,3.5239999999994325,1.1940000000004147,1,0,NOR,MEDIUM,C3,2022,16.0,Saudi Arabian Grand Prix,11.0,1264
122.305,16.0,1.1940000000004147,2.106999999999971,1,0,ZHO,MEDIUM,C3,2022,16.0,Saudi Arabian Grand Prix,12.0,1264
120.614,16.0,2.106999999999971,11.109999999999673,0,0,HUL,HARD,C2,2022,17.0,Saudi Arabian Grand Prix,13.0,1264
122.47,16.0,11.109999999999673,7.451000000000022,0,0,RIC,HARD,C2,2022,8.0,Saudi Arabian Grand Prix,14.0,264
143.731,16.0,7.451000000000022,12.91399999999976,0,1,GAS,HARD,C2,2022,1.0,Saudi Arabian Grand Prix,15.0,1264
126.144,16.0,12.91399999999976,2.2050000000008367,0,0,STR,HARD,C2,2022,4.0,Saudi Arabian Grand Prix,16.0,264
124.816,16.0,2.2050000000008367,100.0,0,0,ALB,HARD,C2,2022,3.0,Saudi Arabian Grand Prix,17.0,264
,17.0,100.0,1.456000000000131,0,1,LEC,HARD,C2,2022,1.0,Saudi Arabian Grand Prix,1.0,4
,17.0,1.456000000000131,0.9819999999999709,0,1,VER,HARD,C2,2022,1.0,Saudi Arabian Grand Prix,2.0,4
,17.0,0.9819999999999709,2.713999999999942,0,0,PER,HARD,C2,2022,2.0,Saudi Arabian Grand Prix,3.0,4
,17.0,2.713999999999942,3.1729999999997744,0,1,SAI,HARD,C2,2022,1.0,Saudi Arabian Grand Prix,4.0,4
,17.0,3.1729999999997744,0.9329999999999927,0,1,RUS,HARD,C2,2022,1.0,Saudi Arabian Grand Prix,5.0,4
140.945,17.0,0.9329999999999927,1.9899999999997817,0,0,MAG,HARD,C2,2022,19.0,Saudi Arabian Grand Prix,6.0,4
139.823,17.0,1.9899999999997817,2.6630000000004657,0,0,HAM,HARD,C2,2022,18.0,Saudi Arabian Grand Prix,7.0,4
,17.0,2.6630000000004657,1.1469999999999345,0,1,ALO,HARD,C2,2022,1.0,Saudi Arabian Grand Prix,8.0,4
136.808,17.0,1.1469999999999345,0.9769999999998618,0,0,HUL,HARD,C2,2022,18.0,Saudi Arabian Grand Prix,9.0,4
,17.0,0.9769999999998618,0.9780000000000655,0,1,BOT,HARD,C2,2022,1.0,Saudi Arabian Grand Prix,10.0,4
145.977,17.0,0.9780000000000655,2.979000000000269,0,1,OCO,HARD,C2,2022,1.0,Saudi Arabian Grand Prix,11.0,4
130.632,17.0,2.979000000000269,3.5429999999996653,0,0,RIC,HARD,C2,2022,9.0,Saudi Arabian Grand Prix,12.0,4
148.586,17.0,3.5429999999996653,2.298999999999978,0,1,NOR,HARD,C2,2022,1.0,Saudi Arabian Grand Prix,13.0,4
129.023,17.0,2.298999999999978,4.063000000000102,0,0,GAS,HARD,C2,2022,2.0,Saudi Arabian Grand Prix,14.0,4
,17.0,4.063000000000102,6.802999999999884,0,1,ZHO,HARD,C2,2022,1.0,Saudi Arabian Grand Prix,15.0,4
126.975,17.0,6.802999999999884,4.170000000000073,0,0,STR,HARD,C2,2022,5.0,Saudi Arabian Grand Prix,16.0,4
128.94,17.0,4.170000000000073,100.0,0,0,ALB,HARD,C2,2022,4.0,Saudi Arabian Grand Prix,17.0,4
,18.0,100.0,0.8800000000001091,0,0,LEC,HARD,C2,2022,2.0,Saudi Arabian Grand Prix,1.0,4
,18.0,0.8800000000001091,2.587999999999738,0,0,VER,HARD,C2,2022,2.0,Saudi Arabian Grand Prix,2.0,4
,18.0,2.587999999999738,1.1810000000004948,0,0,PER,HARD,C2,2022,3.0,Saudi Arabian Grand Prix,3.0,4
,18.0,1.1810000000004948,2.231999999999971,0,0,SAI,HARD,C2,2022,2.0,Saudi Arabian Grand Prix,4.0,4
,18.0,2.231999999999971,0.7460000000000946,0,0,RUS,HARD,C2,2022,2.0,Saudi Arabian Grand Prix,5.0,4
,18.0,0.7460000000000946,2.3549999999995634,0,0,MAG,HARD,C2,2022,20.0,Saudi Arabian Grand Prix,6.0,4
,18.0,2.3549999999995634,1.980000000000473,0,0,HAM,HARD,C2,2022,19.0,Saudi Arabian Grand Prix,7.0,4
,18.0,1.980000000000473,1.0979999999999563,0,0,ALO,HARD,C2,2022,2.0,Saudi Arabian Grand Prix,8.0,4
,18.0,1.0979999999999563,1.3519999999998618,0,0,HUL,HARD,C2,2022,19.0,Saudi Arabian Grand Prix,9.0,4
,18.0,1.3519999999998618,2.0029999999997017,0,0,BOT,HARD,C2,2022,2.0,Saudi Arabian Grand Prix,10.0,4
,18.0,2.0029999999997017,2.2960000000002765,0,0,OCO,HARD,C2,2022,2.0,Saudi Arabian Grand Prix,11.0,4
,18.0,2.2960000000002765,2.286000000000058,0,0,RIC,HARD,C2,2022,10.0,Saudi Arabian Grand Prix,12.0,4
,18.0,2.286000000000058,2.8109999999996944,0,0,NOR,HARD,C2,2022,2.0,Saudi Arabian Grand Prix,13.0,4
,18.0,2.8109999999996944,1.1520000000000437,0,0,GAS,HARD,C2,2022,3.0,Saudi Arabian Grand Prix,14.0,4
,18.0,1.1520000000000437,1.73700000000008,0,0,ZHO,HARD,C2,2022,2.0,Saudi Arabian Grand Prix,15.0,4
,18.0,1.73700000000008,1.5720000000001164,0,0,STR,HARD,C2,2022,6.0,Saudi Arabian Grand Prix,16.0,4
147.51,18.0,1.5720000000001164,100.0,0,0,ALB,HARD,C2,2022,5.0,Saudi Arabian Grand Prix,17.0,4
149.002,19.0,100.0,1.51299999999992,0,0,LEC,HARD,C2,2022,3.0,Saudi Arabian Grand Prix,1.0,4
149.635,19.0,1.51299999999992,1.731999999999971,0,0,VER,HARD,C2,2022,3.0,Saudi Arabian Grand Prix,2.0,4
148.779,19.0,1.731999999999971,1.4669999999996435,0,0,PER,HARD,C2,2022,4.0,Saudi Arabian Grand Prix,3.0,4
149.065,19.0,1.4669999999996435,2.248000000000502,0,0,SAI,HARD,C2,2022,3.0,Saudi Arabian Grand Prix,4.0,4
149.081,19.0,2.248000000000502,1.4719999999997526,0,0,RUS,HARD,C2,2022,3.0,Saudi Arabian Grand Prix,5.0,4
149.807,19.0,1.4719999999997526,2.230999999999767,0,0,MAG,HARD,C2,2022,21.0,Saudi Arabian Grand Prix,6.0,4
149.683,19.0,2.230999999999767,2.229000000000269,0,0,HAM,HARD,C2,2022,20.0,Saudi Arabian Grand Prix,7.0,4
149.932,19.0,2.229000000000269,1.844000000000051,0,0,ALO,HARD,C2,2022,3.0,Saudi Arabian Grand Prix,8.0,4
,19.0,1.844000000000051,1.2719999999999345,0,0,HUL,HARD,C2,2022,20.0,Saudi Arabian Grand Prix,9.0,4
,19.0,1.2719999999999345,1.6309999999994034,0,0,BOT,HARD,C2,2022,3.0,Saudi Arabian Grand Prix,10.0,4
,19.0,1.6309999999994034,4.428000000000793,0,0,OCO,HARD,C2,2022,3.0,Saudi Arabian Grand Prix,11.0,4
,19.0,4.428000000000793,2.949999999999818,0,0,RIC,HARD,C2,2022,11.0,Saudi Arabian Grand Prix,12.0,4
,19.0,2.949999999999818,2.7429999999994834,0,0,NOR,HARD,C2,2022,3.0,Saudi Arabian Grand Prix,13.0,4
,19.0,2.7429999999994834,2.1090000000003783,0,0,GAS,HARD,C2,2022,4.0,Saudi Arabian Grand Prix,14.0,4
,19.0,2.1090000000003783,1.819999999999709,0,0,ZHO,HARD,C2,2022,3.0,Saudi Arabian Grand Prix,15.0,4
,19.0,1.819999999999709,2.280000000000655,0,0,STR,HARD,C2,2022,7.0,Saudi Arabian Grand Prix,16.0,4
,19.0,2.280000000000655,100.0,0,0,ALB,HARD,C2,2022,6.0,Saudi Arabian Grand Prix,17.0,4
,20.0,100.0,0.3710000000000946,0,0,LEC,HARD,C2,2022,4.0,Saudi Arabian Grand Prix,1.0,41
,20.0,0.3710000000000946,0.4080000000003565,0,0,VER,HARD,C2,2022,4.0,Saudi Arabian Grand Prix,2.0,41
,20.0,0.4080000000003565,0.2539999999999054,0,0,PER,HARD,C2,2022,5.0,Saudi Arabian Grand Prix,3.0,41
,20.0,0.2539999999999054,0.5839999999998327,0,0,SAI,HARD,C2,2022,4.0,Saudi Arabian Grand Prix,4.0,41
,20.0,0.5839999999998327,0.22800000000006548,0,0,RUS,HARD,C2,2022,4.0,Saudi Arabian Grand Prix,5.0,41
,20.0,0.22800000000006548,0.6599999999998545,0,0,MAG,HARD,C2,2022,22.0,Saudi Arabian Grand Prix,6.0,41
,20.0,0.6599999999998545,0.1859999999996944,0,0,HAM,HARD,C2,2022,21.0,Saudi Arabian Grand Prix,7.0,41
,20.0,0.1859999999996944,0.579000000000633,0,0,ALO,HARD,C2,2022,4.0,Saudi Arabian Grand Prix,8.0,41
,20.0,0.579000000000633,0.30900000000019645,0,0,HUL,HARD,C2,2022,21.0,Saudi Arabian Grand Prix,9.0,41
,20.0,0.30900000000019645,0.5779999999995198,0,0,BOT,HARD,C2,2022,4.0,Saudi Arabian Grand Prix,10.0,41
,20.0,0.5779999999995198,0.4639999999999418,0,0,OCO,HARD,C2,2022,4.0,Saudi Arabian Grand Prix,11.0,41
147.176,20.0,0.4639999999999418,0.3600000000005821,0,0,RIC,HARD,C2,2022,12.0,Saudi Arabian Grand Prix,12.0,41
144.586,20.0,0.3600000000005821,0.5189999999993233,0,0,NOR,HARD,C2,2022,4.0,Saudi Arabian Grand Prix,13.0,41
142.362,20.0,0.5189999999993233,0.342000000000553,0,0,GAS,HARD,C2,2022,5.0,Saudi Arabian Grand Prix,14.0,41
140.595,20.0,0.342000000000553,0.42699999999967986,0,0,ZHO,HARD,C2,2022,4.0,Saudi Arabian Grand Prix,15.0,41
139.202,20.0,0.42699999999967986,0.46600000000034925,0,0,STR,HARD,C2,2022,8.0,Saudi Arabian Grand Prix,16.0,41
137.388,20.0,0.46600000000034925,100.0,0,0,ALB,HARD,C2,2022,7.0,Saudi Arabian Grand Prix,17.0,41
94.636,21.0,100.0,0.9619999999995343,0,0,LEC,HARD,C2,2022,5.0,Saudi Arabian Grand Prix,1.0,1
95.227,21.0,0.9619999999995343,1.3840000000000146,0,0,VER,HARD,C2,2022,5.0,Saudi Arabian Grand Prix,2.0,1
95.949,21.0,1.3840000000000146,0.7640000000001237,0,0,SAI,HARD,C2,2022,5.0,Saudi Arabian Grand Prix,3.0,1
96.967,21.0,0.7640000000001237,0.9859999999998763,0,0,PER,HARD,C2,2022,6.0,Saudi Arabian Grand Prix,4.0,1
97.115,21.0,0.9859999999998763,0.7440000000005966,0,0,RUS,HARD,C2,2022,5.0,Saudi Arabian Grand Prix,5.0,1
97.631,21.0,0.7440000000005966,0.3679999999994834,0,0,MAG,HARD,C2,2022,23.0,Saudi Arabian Grand Prix,6.0,1
97.339,21.0,0.3679999999994834,0.7240000000001601,0,0,HAM,HARD,C2,2022,22.0,Saudi Arabian Grand Prix,7.0,1
97.877,21.0,0.7240000000001601,0.7409999999999854,0,0,ALO,HARD,C2,2022,5.0,Saudi Arabian Grand Prix,8.0,1
98.039,21.0,0.7409999999999854,0.3540000000002692,0,0,HUL,HARD,C2,2022,22.0,Saudi Arabian Grand Prix,9.0,1
98.084,21.0,0.3540000000002692,0.7010000000000218,0,0,BOT,HARD,C2,2022,5.0,Saudi Arabian Grand Prix,10.0,1
98.207,21.0,0.7010000000000218,0.668999999999869,0,0,OCO,HARD,C2,2022,5.0,Saudi Arabian Grand Prix,11.0,1
98.412,21.0,0.668999999999869,0.5670000000000073,0,0,RIC,HARD,C2,2022,13.0,Saudi Arabian Grand Prix,12.0,1
98.619,21.0,0.5670000000000073,0.568000000000211,0,0,NOR,HARD,C2,2022,5.0,Saudi Arabian Grand Prix,13.0,1
98.668,21.0,0.568000000000211,0.38400000000001455,0,0,GAS,HARD,C2,2022,6.0,Saudi Arabian Grand Prix,14.0,1
98.71,21.0,0.38400000000001455,0.5259999999998399,0,0,ZHO,HARD,C2,2022,5.0,Saudi Arabian Grand Prix,15.0,1
98.809,21.0,0.5259999999998399,0.5969999999997526,0,0,STR,HARD,C2,2022,9.0,Saudi Arabian Grand Prix,16.0,1
98.94,21.0,0.5969999999997526,100.0,0,0,ALB,HARD,C2,2022,8.0,Saudi Arabian Grand Prix,17.0,1
94.075,22.0,100.0,1.0540000000000873,0,0,LEC,HARD,C2,2022,6.0,Saudi Arabian Grand Prix,1.0,1
94.167,22.0,1.0540000000000873,1.5119999999997162,0,0,VER,HARD,C2,2022,6.0,Saudi Arabian Grand Prix,2.0,1
94.295,22.0,1.5119999999997162,1.1280000000006112,0,0,SAI,HARD,C2,2022,6.0,Saudi Arabian Grand Prix,3.0,1
94.659,22.0,1.1280000000006112,1.1279999999997017,0,0,PER,HARD,C2,2022,7.0,Saudi Arabian Grand Prix,4.0,1
94.801,22.0,1.1279999999997017,1.5819999999994252,0,0,RUS,HARD,C2,2022,6.0,Saudi Arabian Grand Prix,5.0,1
95.639,22.0,1.5819999999994252,0.7250000000003638,0,0,MAG,HARD,C2,2022,24.0,Saudi Arabian Grand Prix,6.0,1
95.996,22.0,0.7250000000003638,1.4329999999999927,0,0,HAM,HARD,C2,2022,23.0,Saudi Arabian Grand Prix,7.0,1
96.705,22.0,1.4329999999999927,0.7759999999998399,0,0,ALO,HARD,C2,2022,6.0,Saudi Arabian Grand Prix,8.0,1
96.74,22.0,0.7759999999998399,0.6750000000001819,0,0,HUL,HARD,C2,2022,23.0,Saudi Arabian Grand Prix,9.0,1
97.061,22.0,0.6750000000001819,0.7390000000004875,0,0,BOT,HARD,C2,2022,6.0,Saudi Arabian Grand Prix,10.0,1
97.099,22.0,0.7390000000004875,0.6999999999998181,0,0,OCO,HARD,C2,2022,6.0,Saudi Arabian Grand Prix,11.0,1
97.13,22.0,0.6999999999998181,0.6399999999994179,0,0,RIC,HARD,C2,2022,14.0,Saudi Arabian Grand Prix,12.0,1
97.203,22.0,0.6399999999994179,0.6320000000005166,0,0,NOR,HARD,C2,2022,6.0,Saudi Arabian Grand Prix,13.0,1
97.267,22.0,0.6320000000005166,0.48099999999976717,0,0,GAS,HARD,C2,2022,7.0,Saudi Arabian Grand Prix,14.0,1
97.364,22.0,0.48099999999976717,0.9489999999996144,0,0,ZHO,HARD,C2,2022,6.0,Saudi Arabian Grand Prix,15.0,1
97.787,22.0,0.9489999999996144,0.579000000000633,0,0,STR,HARD,C2,2022,10.0,Saudi Arabian Grand Prix,16.0,1
97.769,22.0,0.579000000000633,100.0,0,0,ALB,HARD,C2,2022,9.0,Saudi Arabian Grand Prix,17.0,1
93.459,23.0,100.0,1.2830000000003565,0,0,LEC,HARD,C2,2022,7.0,Saudi Arabian Grand Prix,1.0,1
93.688,23.0,1.2830000000003565,1.6809999999995853,0,0,VER,HARD,C2,2022,7.0,Saudi Arabian Grand Prix,2.0,1
93.857,23.0,1.6809999999995853,0.9700000000002547,0,0,SAI,HARD,C2,2022,7.0,Saudi Arabian Grand Prix,3.0,1
93.699,23.0,0.9700000000002547,1.6130000000002838,0,0,PER,HARD,C2,2022,8.0,Saudi Arabian Grand Prix,4.0,1
94.184,23.0,1.6130000000002838,3.050999999999476,0,0,RUS,HARD,C2,2022,7.0,Saudi Arabian Grand Prix,5.0,1
94.928,23.0,3.050999999999476,0.08899999999994179,0,0,HAM,HARD,C2,2022,24.0,Saudi Arabian Grand Prix,6.0,1
95.742,23.0,0.08899999999994179,2.0820000000003347,0,0,MAG,HARD,C2,2022,25.0,Saudi Arabian Grand Prix,7.0,1
95.666,23.0,2.0820000000003347,1.537000000000262,0,0,ALO,HARD,C2,2022,7.0,Saudi Arabian Grand Prix,8.0,1
96.427,23.0,1.537000000000262,0.0639999999993961,0,0,HUL,HARD,C2,2022,24.0,Saudi Arabian Grand Prix,9.0,1
95.816,23.0,0.0639999999993961,0.5960000000004584,0,0,BOT,HARD,C2,2022,7.0,Saudi Arabian Grand Prix,10.0,1
95.673,23.0,0.5960000000004584,0.8440000000000509,0,0,OCO,HARD,C2,2022,7.0,Saudi Arabian Grand Prix,11.0,1
95.817,23.0,0.8440000000000509,0.7719999999999345,0,0,RIC,HARD,C2,2022,15.0,Saudi Arabian Grand Prix,12.0,1
95.949,23.0,0.7719999999999345,0.7110000000002401,0,0,NOR,HARD,C2,2022,7.0,Saudi Arabian Grand Prix,13.0,1
